mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_learning_rate,param_loss,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.3904865582784017,0.039701584296235146,0.02138201395670573,0.0052449784818355055,DecisionTreeRegressor(max_depth=3),0.5,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.06741078609095018,-0.1018675665429186,-0.07414169265974861,-0.08114001509787246,0.014911959797195208,474,-0.11421309582581118,-0.11186107357523996,-0.1101980581979991,-0.11209074253301675,0.001647157685390487
0.6302070617675781,0.04565033618837461,0.029949665069580078,0.011131768600412024,DecisionTreeRegressor(max_depth=3),0.5,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.06581356894314842,-0.08761322787470835,-0.07444575750596906,-0.07595751810794193,0.00896364313849167,443,-0.10602344913497008,-0.1049629537560633,-0.10464196732455708,-0.10520945673853015,0.0005903082744912677
0.756338357925415,0.05535899079916952,0.03568498293558756,0.013444672212781821,DecisionTreeRegressor(max_depth=3),0.5,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.03773379915256773,-0.09164954139656421,-0.07303158290576661,-0.06747164115163286,0.022359360898175463,378,-0.10501894438902319,-0.10223924006670726,-0.0998716916462478,-0.1023766253673261,0.0021036014736829757
1.0688464641571045,0.04991429219436903,0.0387721061706543,0.004691270994582384,DecisionTreeRegressor(max_depth=3),0.5,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.0540474769244792,-0.08467500564797754,-0.0776419556615939,-0.0721214794113502,0.013098807132694883,404,-0.10491126093880537,-0.10401195193606359,-0.10100917009127748,-0.10331079432204882,0.0016683913900038378
0.3306228319803874,0.03339363240182071,0.02324072519938151,0.005907406724372583,DecisionTreeRegressor(max_depth=3),0.5,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.11002903295091114,-0.0840585403862258,-0.07686599063799829,-0.09031785465837842,0.01424385493771945,496,-0.12442252517878136,-0.1201597138766732,-0.1212051487366008,-0.12192912926401846,0.0018140196438490264
0.4512816270192464,0.015569889870427163,0.013858556747436523,8.18198468273434e-05,DecisionTreeRegressor(max_depth=3),0.5,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.1008171389166664,-0.059326669536067404,-0.08066992426911744,-0.08027124424061709,0.01694075896921287,467,-0.12246672374105137,-0.11910615072731676,-0.11929957520400504,-0.12029081655745771,0.001540623750467403
0.7161726156870524,0.09396398889821034,0.02460201581319173,0.006068597921883918,DecisionTreeRegressor(max_depth=3),0.5,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.09575294941061152,-0.06046438844966013,-0.07315638862408745,-0.0764579088281197,0.014594420404545488,446,-0.11721943462481552,-0.11457161583513346,-0.11517248673605711,-0.1156545123986687,0.0011334306743424104
0.7857385476430258,0.03938863743893559,0.035413265228271484,0.013172080114951884,DecisionTreeRegressor(max_depth=3),0.5,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.09748441934549947,-0.06516442681619848,-0.07041640284266013,-0.07768841633478603,0.014161146715473848,455,-0.11293696894070059,-0.11088111613253318,-0.11040091911229605,-0.11140633472850993,0.001099932759522908
1.1699145634969075,0.14609739006728528,0.051158507664998375,0.018061438204149616,DecisionTreeRegressor(max_depth=3),0.5,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.09602019643076076,-0.06971755501423159,-0.08276535458156305,-0.08283436867551847,0.010738119282273542,479,-0.10942173756151911,-0.10841507098543213,-0.10845654000003581,-0.10876444951566235,0.0004650810690712626
0.39717404047648114,0.016286520043693423,0.02018435796101888,0.0057825374327231125,DecisionTreeRegressor(max_depth=3),0.1,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.1260295646934697,-0.08912521150114346,-0.12222366665536681,-0.11245948094999332,0.016572815351306593,514,-0.15189765761741264,-0.1581577182313518,-0.14896781832751463,-0.153007731392093,0.0038329938602926295
0.442624568939209,0.055080005542160845,0.024869521458943684,0.007193942631831754,DecisionTreeRegressor(max_depth=3),0.1,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.11461442131966366,-0.08482156754100652,-0.10187251648789035,-0.10043616844952018,0.012205213526320318,508,-0.1475231073664896,-0.1534568315948151,-0.14621796236169834,-0.1490659671076677,0.0031501977799552167
0.738430897394816,0.0796007997454075,0.04320955276489258,0.0007151461358338267,DecisionTreeRegressor(max_depth=3),0.1,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.11781181845320406,-0.08434292183843947,-0.08661159119304226,-0.09625544382822859,0.015270771218013032,505,-0.14093531617421795,-0.14235034864361717,-0.13749500546348561,-0.1402602234271069,0.0020388562172803256
0.8941720326741537,0.0538232151822333,0.04064671198527018,0.01237089552672374,DecisionTreeRegressor(max_depth=3),0.1,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.12218661658403564,-0.08121475703175791,-0.07680792496947778,-0.09340309952842378,0.020432379250824893,502,-0.13570561783817764,-0.13508618128460834,-0.1325541712027309,-0.1344486567751723,0.0013632637551395715
1.3062886397043865,0.01444431993960646,0.05738385518391927,0.01878580218372341,DecisionTreeRegressor(max_depth=3),0.1,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.126193518687063,-0.047138962635521864,-0.08189420980262899,-0.08507556370840462,0.032352191761217765,486,-0.12885073586816811,-0.12910807329413826,-0.12649895009913448,-0.1281525864204803,0.0011740075099580364
0.36049667994181317,0.02573180564479558,0.024813334147135418,0.00029051114447700634,DecisionTreeRegressor(max_depth=3),0.1,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.12127942255322008,-0.0774108347450032,-0.13260091436128643,-0.1104303905531699,0.023801433339423143,512,-0.14802587475106765,-0.14969465943961438,-0.14175385910031432,-0.14649146443033212,0.0034185658573385983
0.44860219955444336,0.021736879333457085,0.025234460830688477,0.005635301893967393,DecisionTreeRegressor(max_depth=3),0.1,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.12127942255322008,-0.074335615492197,-0.12382743507376937,-0.10648082437306215,0.022753885125359107,511,-0.14278989684197949,-0.14538628262356293,-0.1381485057005043,-0.14210822838868223,0.0029938667981008007
0.6921596527099609,0.031050920644801562,0.021294911702473957,0.0017578281898409079,DecisionTreeRegressor(max_depth=3),0.1,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.11689722801165837,-0.038762215079882215,-0.09528202705418565,-0.08364715671524207,0.03294235083005086,481,-0.13568304594718567,-0.13525728671028758,-0.1304632081617532,-0.1338011802730755,0.0023666940506291393
0.8425735632578532,0.020535220808789306,0.044664621353149414,0.012060616095508821,DecisionTreeRegressor(max_depth=3),0.1,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.11116490447671598,-0.03721411349053432,-0.08367489681470072,-0.07735130492731701,0.030519619183285152,454,-0.13141765626776059,-0.1306313950531982,-0.12887283610472788,-0.13030729580856223,0.001063894623799637
1.3367516199747722,0.09264324391081462,0.05157876014709473,0.014643410790176047,DecisionTreeRegressor(max_depth=3),0.1,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.10459619529564636,-0.05084947678632368,-0.07131222942687541,-0.07558596716961515,0.022149131861849285,440,-0.12400358320599911,-0.12434498210386995,-0.1256150366408676,-0.12465453398357888,0.0006933312425581599
0.3237760066986084,0.035547505541133013,0.011966466903686523,0.00013066831791092744,DecisionTreeRegressor(max_depth=3),0.1,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.1252171227982668,-0.09860127820151199,-0.1467575241517794,-0.12352530838385273,0.01969606869428983,518,-0.15259298710886468,-0.15513700495798702,-0.16291262340849527,-0.15688087182511565,0.004389724902304253
0.4582240581512451,0.02473204774034857,0.018984158833821613,0.007084287089795654,DecisionTreeRegressor(max_depth=3),0.1,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.10587672205055045,-0.07856939002850462,-0.09733432871049631,-0.09392681359651713,0.011405582404523376,503,-0.15889839578783665,-0.1543330505603498,-0.1495987071485468,-0.15427671783224442,0.0037967909457967256
0.7445796330769857,0.02076743885200885,0.04727792739868164,0.0027692826577435533,DecisionTreeRegressor(max_depth=3),0.1,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.11496934059611418,-0.07399830413511894,-0.07324112642960832,-0.08740292372028048,0.019494851184327568,494,-0.14063651617870568,-0.1424238908403783,-0.13904812360583935,-0.14070284354164111,0.0013789490188188384
0.9545067151387533,0.02770414463904619,0.04223338762919108,0.012497537569115995,DecisionTreeRegressor(max_depth=3),0.1,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.11796293135647927,-0.07477538876002601,-0.07705991014949046,-0.08993274342199857,0.019842266944185255,495,-0.1331644338743989,-0.13532859520946033,-0.13564154685844515,-0.13471152531410147,0.001101394154621395
1.3901634216308594,0.04483376874096033,0.05147433280944824,0.016370068516827024,DecisionTreeRegressor(max_depth=3),0.1,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.1, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.1272082735809182,-0.03709067848027254,-0.07500642392515898,-0.07976845866211657,0.036944128697335855,463,-0.12663505026651975,-0.1298284690884037,-0.12787374833119772,-0.1281124225620404,0.0013145861159421825
0.3800535202026367,0.045530187837176835,0.016222794850667317,0.00586240741113646,DecisionTreeRegressor(max_depth=3),0.05,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.12975725615463926,-0.20903036210673065,-0.17429571968500315,-0.17102777931545768,0.03244550207673431,526,-0.1688416628263878,-0.1710650657182559,-0.16806551628921013,-0.16932408161128457,0.0012711858262630666
0.3949431578318278,0.00798067833601633,0.02216053009033203,0.011441317690618551,DecisionTreeRegressor(max_depth=3),0.05,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.12657158423521025,-0.19586508259104032,-0.16580818992286087,-0.16274828558303714,0.02837157602864776,524,-0.16716788332547008,-0.16942908902235043,-0.16315711400129929,-0.16658469544970658,0.002593517397923847
0.7489651044209799,0.05934916833258279,0.023647785186767578,0.002321851431789029,DecisionTreeRegressor(max_depth=3),0.05,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.1257412383379956,-0.10527157276367431,-0.13121275106004252,-0.12074185405390414,0.011164872450861429,517,-0.15334528721590523,-0.15350065319384334,-0.15520193193791076,-0.15401595744921978,0.0008410058512061791
0.8993093967437744,0.07135721627061517,0.047326882680257164,0.004737102704789374,DecisionTreeRegressor(max_depth=3),0.05,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.12148785874352695,-0.0946593920770878,-0.12339844490804174,-0.11318189857621884,0.0131205950101554,515,-0.14829832163047024,-0.14926515068050392,-0.1518313396510883,-0.14979827065402082,0.0014907977200423023
1.3341776529947917,0.05585138015691243,0.05016167958577474,0.010491379320478044,DecisionTreeRegressor(max_depth=3),0.05,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.12314240537082632,-0.07759349339403267,-0.1084762283413081,-0.10307070903538902,0.018984038467309353,509,-0.14011484833875346,-0.14100781238487695,-0.14234836149844757,-0.14115700740735934,0.0009179105347406617
0.3744339148203532,0.02455200245925097,0.011921564737955729,0.00011971403921964592,DecisionTreeRegressor(max_depth=3),0.05,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.12309921806187317,-0.11062263315567224,-0.14703463774223177,-0.12691882965325907,0.01510850961179814,520,-0.15816890506905115,-0.1590091278501235,-0.16397259103704676,-0.16038354131874047,0.002560918063353331
0.4696829319000244,0.035897615667764025,0.014182249704996744,0.0004343204070734369,DecisionTreeRegressor(max_depth=3),0.05,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.11807294794824534,-0.11426370235016949,-0.14193526618075783,-0.12475730549305757,0.012245797593399058,519,-0.15601762002783995,-0.15532420937175545,-0.15900977338373234,-0.1567838675944426,0.0015992075165714938
0.731010913848877,0.0598612044527654,0.031002203623453777,0.0077264398975089455,DecisionTreeRegressor(max_depth=3),0.05,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.13071909220579667,-0.09325842458185589,-0.12196819545303354,-0.11531523741356203,0.016000454008435045,516,-0.14421216034515855,-0.14821390208815632,-0.1474089407289246,-0.1466116677207465,0.0017282394570949466
0.9104663530985514,0.06626486294414655,0.024789094924926758,0.0005595397406865762,DecisionTreeRegressor(max_depth=3),0.05,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.1289855983093227,-0.0770113992420328,-0.11076889081838459,-0.10558862945658004,0.02153223433218243,510,-0.1400830689726535,-0.1437321091530153,-0.1405859323544472,-0.14146703682670533,0.0016147512455997022
1.3402096430460613,0.016314860378279797,0.07620501518249512,0.0019728522132660274,DecisionTreeRegressor(max_depth=3),0.05,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.1248078810072583,-0.06940563541087055,-0.09127311212658665,-0.09516220951490517,0.022784439326764015,504,-0.13717686899176634,-0.13520961505825604,-0.1343370116579209,-0.13557449856931444,0.001187729599314218
0.38907281557718915,0.02424361546288803,0.018866856892903645,0.004896339470807857,DecisionTreeRegressor(max_depth=3),0.05,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.11440833184539301,-0.1963435371086025,-0.16585542401631947,-0.15886909765677168,0.03381272967766876,523,-0.16954463529205144,-0.1691442060972376,-0.16929479082841634,-0.1693278774059018,0.00016514019543424448
0.454966942469279,0.021443544789351725,0.023833195368448894,0.006747216078389915,DecisionTreeRegressor(max_depth=3),0.05,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.11241703397030937,-0.18337543634631917,-0.16190264929271336,-0.15256503986978062,0.029711579440125806,522,-0.169912975618447,-0.1680150897846342,-0.16678598867926656,-0.16823801802744923,0.0012862826492221018
0.7188131014506022,0.031595281516575854,0.03766131401062012,0.005567002826948646,DecisionTreeRegressor(max_depth=3),0.05,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.10708161726797856,-0.1705408869922755,-0.13758236417284486,-0.13840162281103296,0.025913614401474393,521,-0.16026833234531143,-0.16184754030514337,-0.15737696592814793,-0.15983094619286758,0.0018511237667651634
0.8998210430145264,0.09091174543372037,0.02655172348022461,0.0031236000725544345,DecisionTreeRegressor(max_depth=3),0.05,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.10354261719124251,-0.10483697678305504,-0.12389131286954326,-0.11075696894794694,0.009302404147183673,513,-0.15701075699077877,-0.1497059234481184,-0.1525333975963491,-0.15308335934508208,0.0030074343124215923
1.37672758102417,0.029519172276495274,0.06858762105305989,0.015283929584834365,DecisionTreeRegressor(max_depth=3),0.05,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.12081799100519623,-0.045847725563243964,-0.08176375646001384,-0.08280982434281801,0.030615419520461377,478,-0.13779270624532775,-0.14246730512666816,-0.1412330197385421,-0.140497677036846,0.001977964499523111
0.37365055084228516,0.01356490396419749,0.016038258870442707,0.005702322884947228,DecisionTreeRegressor(max_depth=3),0.01,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.124520827670961,-0.2455713562695903,-0.25338700295353583,-0.2078263956313624,0.058992283807154856,539,-0.17819688982685022,-0.17629720514721345,-0.17845444762173504,-0.17764951419859956,0.0009619905863268132
0.46431811650594074,0.05960177739854586,0.01929950714111328,0.007710245794927955,DecisionTreeRegressor(max_depth=3),0.01,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.12425697404338797,-0.24765452980811048,-0.2489663227171273,-0.20695927552287527,0.05848181029267157,538,-0.17650871249587552,-0.175697955558156,-0.17674755018397717,-0.1763180727460029,0.000449199180254362
0.7308870951334635,0.028432902914560663,0.028017044067382812,0.010659728375109066,DecisionTreeRegressor(max_depth=3),0.01,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.12107598784194172,-0.24358157935656927,-0.2379539129177784,-0.20087049337209648,0.05646999198387284,535,-0.17415208896839762,-0.17500208079409016,-0.1762060511403034,-0.17512007363426374,0.0008426671480698076
0.9081378777821859,0.023056093061984508,0.045375982920328774,0.007651050425612206,DecisionTreeRegressor(max_depth=3),0.01,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.12288894043376075,-0.23813137490473885,-0.22399349874775026,-0.1950046046954166,0.05131907806058411,533,-0.17682411123271857,-0.1747093663318878,-0.174433549139769,-0.17532234223479182,0.0010678643400787034
1.3787500063578289,0.11838981939331027,0.06851609547932942,0.0053276748784211545,DecisionTreeRegressor(max_depth=3),0.01,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.12215447543345499,-0.21646522446270872,-0.18198592490646145,-0.17353520826754174,0.03896314758331011,528,-0.17182078239513343,-0.172091093559192,-0.17038839723450197,-0.17143342439627582,0.0007471404856685138
0.3709405263264974,0.06565320421802992,0.020769755045572918,0.00630880716395278,DecisionTreeRegressor(max_depth=3),0.01,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.124387416738151,-0.220077590310347,-0.2505816827692904,-0.19834889660592947,0.05376089218232767,534,-0.17592711281293655,-0.17647277181509582,-0.1767642090745875,-0.17638803123420663,0.00034695654132718337
0.4495992660522461,0.027787255134917265,0.024668296178181965,0.0074950716905182345,DecisionTreeRegressor(max_depth=3),0.01,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.12480980755368723,-0.2171571356593413,-0.23551596435825214,-0.19249430252376024,0.048443470783408056,531,-0.17516076374622483,-0.1750412559727828,-0.1750974977406262,-0.17509983915321128,4.881692765109048e-05
0.7108932336171468,0.0402411047152954,0.025156656901041668,0.006377987371748473,DecisionTreeRegressor(max_depth=3),0.01,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.12373793057057547,-0.2184573426473533,-0.2074537815938687,-0.1832163516039325,0.04229682033305739,530,-0.17551674405586976,-0.17392778758354732,-0.1724879607175473,-0.17397749745232147,0.0012369951309295424
0.8989008267720541,0.03934969217966595,0.0486298402150472,0.005573481876104016,DecisionTreeRegressor(max_depth=3),0.01,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.12474298269305908,-0.21504599270954042,-0.19980924041192086,-0.17986607193817347,0.0394711361299907,529,-0.17412329439031454,-0.1722254383594252,-0.1692816391283138,-0.17187679062601782,0.001991912456329756
1.3832360903422039,0.04678178176323322,0.05004660288492838,0.01769756710205672,DecisionTreeRegressor(max_depth=3),0.01,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.12490844084506746,-0.20527119615061779,-0.16916094489512165,-0.16644686063026895,0.03286404114045705,525,-0.16903822367026003,-0.16707167247842508,-0.16710547066947415,-0.16773845560605308,0.0009191783813017453
0.3422284921010335,0.02928028125073653,0.022699912389119465,0.0029104483602114327,DecisionTreeRegressor(max_depth=3),0.01,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.12259101256699978,-0.26121308372203117,-0.2597870747355055,-0.21453039034151214,0.06501356404413255,540,-0.17805293358771984,-0.17832085380993945,-0.177759318652464,-0.17804436868337445,0.00022932575296592036
0.46041369438171387,0.02588128889910386,0.02573672930399577,0.00410522928778407,DecisionTreeRegressor(max_depth=3),0.01,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.12235585916008875,-0.25301230797658497,-0.24476462477990374,-0.20671093063885915,0.05974300311986084,537,-0.17792360191548373,-0.17718011764976638,-0.17515659279791362,-0.1767534374543879,0.0011692239181112633
0.7042445341746012,0.0375969562484007,0.028523921966552734,0.011094117389006192,DecisionTreeRegressor(max_depth=3),0.01,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.12215919337421889,-0.25214783638379806,-0.23206970620171852,-0.20212557865324512,0.05713580260424798,536,-0.17733866885158203,-0.17595255226177134,-0.17543973348727118,-0.17624365153354152,0.0008020984847994837
0.9295552571614584,0.040602639214393964,0.039853572845458984,0.009020825122057187,DecisionTreeRegressor(max_depth=3),0.01,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.12213673993344999,-0.23886740532964218,-0.21893815765557584,-0.19331410097288934,0.05098337161348193,532,-0.17702081161422376,-0.17613647977466831,-0.1733424212722447,-0.17549990422037895,0.0015677074991273811
1.3808778127034504,0.07031494125006674,0.055253187815348305,0.016702052832834817,DecisionTreeRegressor(max_depth=3),0.01,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.1247117342765647,-0.2112591684411316,-0.17902372745714576,-0.17166487672494735,0.035713947818665964,527,-0.17412881000930036,-0.17314169758447392,-0.17104520866875833,-0.17277190542084422,0.001285744658439773
0.39387718836466473,0.017560942708268197,0.02275673548380534,0.0034975491297271942,DecisionTreeRegressor(max_depth=5),1.0,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.09070831290104918,-0.10391629964120115,-0.04136573109051283,-0.07866344787758772,0.026919045136342207,459,-0.07806360604901187,-0.07819427963235695,-0.07700906138503336,-0.07775564902213407,0.0005306057678099433
0.5218016306559244,0.06934251388872388,0.024786949157714844,0.007614065274897237,DecisionTreeRegressor(max_depth=5),1.0,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.08809811737431618,-0.09951408100270978,-0.031041503967964346,-0.0728845674483301,0.029952323532102816,414,-0.07856216425392114,-0.07796003005326807,-0.07717361840701607,-0.07789860423806844,0.0005685330481857271
0.7266737620035807,0.08350867336330804,0.027124484380086262,0.00679314320584337,DecisionTreeRegressor(max_depth=5),1.0,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.09589367297670266,-0.09511261589574918,-0.04009133097650773,-0.0770325399496532,0.026123325500902177,452,-0.07855453179465033,-0.07772480419245222,-0.07707396080952526,-0.0777844322655426,0.0006059093666129206
1.0385390917460124,0.08696801255706063,0.032667954762776695,0.010704314801020175,DecisionTreeRegressor(max_depth=5),1.0,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.10273990887743777,-0.09183705586873536,-0.0402245367247109,-0.07826716715696135,0.02726596594762945,457,-0.07857419146290982,-0.07775152026170394,-0.0777847778718831,-0.07803682986549897,0.00038021452886291774
