mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_learning_rate,param_loss,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.747045119603475,0.03308042026478422,0.03529683748881022,0.010845726677722878,DecisionTreeRegressor(max_depth=3),0.01,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.996738155976663,-0.5707576853526015,-0.8300606060605793,-0.7991854824632814,0.17527082906392905,533,-0.5009617586414619,-0.49781684490512085,-0.5046563281150654,-0.5011449772205494,0.0027952113134872467
0.90547776222229,0.05762629766483585,0.0416867733001709,0.009476576776470623,DecisionTreeRegressor(max_depth=3),0.01,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.9797746848739541,-0.5707576853526015,-0.8366142857142569,-0.7957155519802708,0.1694663315433583,530,-0.49783124211657137,-0.4933064438159931,-0.5012812591470865,-0.497472981693217,0.003265545670529132
1.3979296684265137,0.06910387648818565,0.048019011815389,0.0054118377083851804,DecisionTreeRegressor(max_depth=3),0.01,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.9754943722943595,-0.6224398073836122,-0.8366142857142569,-0.8115161551307427,0.14522240086655508,539,-0.4894550627420708,-0.48244488934371216,-0.4891731515932621,-0.487024367893015,0.0032402249213698497
0.395580530166626,0.0293107849430809,0.01644746462504069,0.006745840768063419,DecisionTreeRegressor(max_depth=3),0.01,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.8923473684210259,-0.37399999999998607,-0.8492686567164134,-0.7052053417124752,0.2348569460113926,495,-0.5133095086911758,-0.5104099063934019,-0.5166044636317497,-0.5134412929054425,0.002530633669543302
0.4415544668833415,0.043067691871685805,0.027452945709228516,0.003839607164225973,DecisionTreeRegressor(max_depth=3),0.01,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.9195651127819308,-0.378095238095218,-0.8492686567164134,-0.7156430025311874,0.24040142524623728,498,-0.5063389811250936,-0.5083816893871476,-0.5147514345421192,-0.5098240350181201,0.0035826074129322798
0.7479559580485026,0.06285677334311118,0.02223054567972819,0.0014824720819046691,DecisionTreeRegressor(max_depth=3),0.01,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.9455286904761725,-0.45253491095827264,-0.8580361445783018,-0.7520332486709157,0.214768366876813,507,-0.501033530471764,-0.5014170685481049,-0.5028490607960159,-0.5017665532719616,0.0007812990331178891
0.8747853438059489,0.059174141631939056,0.03543694814046224,0.011583680997116796,DecisionTreeRegressor(max_depth=3),0.01,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.9476150878533127,-0.5443873596320594,-0.880874999999991,-0.7909591491617878,0.17646868537238505,527,-0.4948292396063339,-0.48567508113571983,-0.49210986037290083,-0.4908713937049849,0.003838402800812947
1.3848045667012532,0.037623829978707356,0.0491333802541097,0.02021514525459924,DecisionTreeRegressor(max_depth=3),0.01,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.9437537698412503,-0.5797599109750787,-0.8973835616438228,-0.8069657474867172,0.1617702448140227,537,-0.47407508605592313,-0.4756906184201077,-0.46965958327373963,-0.4731417625832568,0.0025490737876928417
0.39009984334309894,0.028684026582695827,0.012898921966552734,0.001572361919089327,DecisionTreeRegressor(max_depth=3),0.01,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.9414363315696518,-0.43756437389768416,-0.8060133333333204,-0.728338012933552,0.21291129448896517,503,-0.5033240863181945,-0.5068998590714435,-0.520678488924551,-0.510300811438063,0.0074819195489700336
0.5242425600687662,0.03239993470448033,0.02394700050354004,0.007086778761318921,DecisionTreeRegressor(max_depth=3),0.01,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.9835392156862467,-0.561488095238081,-0.8035135135135028,-0.7828469414792769,0.172920246486875,524,-0.5025944193924532,-0.5034231535625588,-0.5146827031688541,-0.5069000920412887,0.005513527428265486
0.7441078821818033,0.05888699402177461,0.02921319007873535,0.009521107199796796,DecisionTreeRegressor(max_depth=3),0.01,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-1.0108314606741513,-0.561488095238081,-0.8270563380281735,-0.7997919646468019,0.18445392298577368,534,-0.501102398931482,-0.49539791041736314,-0.5102286730581708,-0.502242994135672,0.006108114722337799
1.0102819601694744,0.07353693997654145,0.038317600886027016,0.011679099834517285,DecisionTreeRegressor(max_depth=3),0.01,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.995211029411755,-0.548864055299523,-0.8220967741935488,-0.7887239529682756,0.1837420551065849,525,-0.5001913817582256,-0.4936872016135932,-0.5034685604358693,-0.4991157146025627,0.00406501660307053
1.3214200337727864,0.06314150320301636,0.05693904558817545,0.01802148846168763,DecisionTreeRegressor(max_depth=3),0.01,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=3), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.9377402930402801,-0.5312063492063126,-0.8270563380281735,-0.7653343267582553,0.17160937596511205,513,-0.49177920883825416,-0.48762047436706063,-0.4929322849996293,-0.49077732273498137,0.002281324888745689
0.4351773262023926,0.060742571124968614,0.021394650141398113,0.0027429784452167837,DecisionTreeRegressor(max_depth=5),1.0,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.36794099378881484,-0.1800416666666637,-0.22016529830323098,-0.2560493195862365,0.08079722157276896,33,-0.3362008497472873,-0.3399596240747885,-0.33471396181702545,-0.33695814521303374,0.0022074669416112963
0.5002720355987549,0.027445890395407777,0.024403492609659832,0.0056039186925251104,DecisionTreeRegressor(max_depth=5),1.0,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.3708923076923075,-0.1715849206349215,-0.21235209235209446,-0.2516097735597745,0.0859718278827956,24,-0.33456491585406367,-0.33997115622282953,-0.3340413444765968,-0.33619247218449666,0.002680469056339374
0.7383235295613607,0.026194423947984467,0.028873602549235027,0.012044356161791222,DecisionTreeRegressor(max_depth=5),1.0,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.31563516483516246,-0.16946071428571535,-0.24191197691197783,-0.2423359520109519,0.05967622259337802,9,-0.3365786265021377,-0.3400121602614391,-0.3379264982109165,-0.3381724283248311,0.0014124800257615709
0.9357151985168457,0.07705319483034956,0.03467059135437012,0.007353617488882228,DecisionTreeRegressor(max_depth=5),1.0,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.3123380952380939,-0.16890873015872745,-0.26579365079365197,-0.24901349206349113,0.05974487976401321,18,-0.33673742318329897,-0.3423879188123527,-0.33694331347156514,-0.33868955182240557,0.0026164908429610243
1.396222670873006,0.08783285406641479,0.04625272750854492,0.015850080139077936,DecisionTreeRegressor(max_depth=5),1.0,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.32319999999999893,-0.1671051175015472,-0.24706244713141245,-0.2457891882109862,0.06373182866124899,14,-0.3369552412556896,-0.34283245550953395,-0.33797711759524945,-0.33925493812015767,0.0025638552763114822
0.3800168037414551,0.016284403168523802,0.019891897837320965,0.004991072416969506,DecisionTreeRegressor(max_depth=5),1.0,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.37717142857142555,-0.2669349206349147,-0.2964785238959432,-0.31352829103409446,0.046590720392999524,411,-0.3401112742806078,-0.3342259128530421,-0.32986261985727,-0.3347332689969733,0.004199348129161541
0.4983174800872803,0.02795214785059339,0.024296919504801433,0.0071380004048786005,DecisionTreeRegressor(max_depth=5),1.0,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.3631510204081617,-0.23797863247862847,-0.27170346320346034,-0.2909443720300835,0.05288157274735822,358,-0.33926748605048895,-0.3370384457874818,-0.3321251681162597,-0.3361436999847435,0.0029836894283243377
0.7203608353932699,0.06804329267085567,0.020676692326863606,9.429835749745247e-05,DecisionTreeRegressor(max_depth=5),1.0,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.29101892393320433,-0.20842276332689785,-0.24870676691728733,-0.24938281805912985,0.0337231297537806,19,-0.3388190274598714,-0.33807854202045456,-0.33369417573883736,-0.3368639150730544,0.002261638824195015
0.9239393870035807,0.10617816925697465,0.04533569018046061,0.009860469321356693,DecisionTreeRegressor(max_depth=5),1.0,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.30803675856306967,-0.16645136054422238,-0.24899248120300094,-0.24116020010343098,0.05806671280206278,7,-0.3363086278556725,-0.33876760888126217,-0.33491259238602766,-0.3366629430409875,0.0015936211349295271
1.3748292128245037,0.04878702285712747,0.06907137235005696,0.004173283995090569,DecisionTreeRegressor(max_depth=5),1.0,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.30413373015872885,-0.19864837146980005,-0.2161258503401342,-0.23963598398955435,0.04616156418921981,6,-0.33817532170471676,-0.3397790872624775,-0.3347565630736256,-0.3375703240136066,0.002094588895477593
0.42724331219991046,0.019829497050305758,0.015759944915771484,0.0052118489421285425,DecisionTreeRegressor(max_depth=5),1.0,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.5118272108843515,-0.1569285714285716,-0.24698324675325065,-0.30524634302205794,0.15063023680968382,394,-0.3354476250166885,-0.33742613376771746,-0.33411462188011987,-0.33566279355484197,0.001360453569043149
0.4822121461232503,0.04953143771712117,0.03027065594991048,0.0002883120036331884,DecisionTreeRegressor(max_depth=5),1.0,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.4767619047619028,-0.16470535714285717,-0.2812993506493555,-0.3075888708513718,0.1287456831180981,399,-0.33347481405720264,-0.3385720006611179,-0.33492980192560373,-0.3356588722146414,0.0021438260864711776
0.8074212074279785,0.03578172477509747,0.03706057866414388,0.011765363966129002,DecisionTreeRegressor(max_depth=5),1.0,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.3739598845598806,-0.15928571428571456,-0.300041330049259,-0.277762309631618,0.08904499203137949,205,-0.3324296972449134,-0.34022958030641476,-0.3384434665382141,-0.3370342480298474,0.003336561757909521
0.9285373687744141,0.09864149387259931,0.04243548711140951,0.012007287281145328,DecisionTreeRegressor(max_depth=5),1.0,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.3631428571428543,-0.15933928571428677,-0.31924999999999976,-0.28057738095238033,0.08758101974652398,252,-0.33511742274323236,-0.3401828566663257,-0.33907636244622263,-0.33812554728526023,0.002174502596004145
1.3485503196716309,0.09723218133461095,0.05563108126322428,0.014001634180356147,DecisionTreeRegressor(max_depth=5),1.0,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.34680952380952285,-0.17395893630179313,-0.32700324675324616,-0.282590568954854,0.07723857353403879,288,-0.33695956276703126,-0.33937016989413693,-0.3397560309527422,-0.33869525453797006,0.001237387471494056
0.4671781063079834,0.06544300537303403,0.02257061004638672,0.007870623349180341,DecisionTreeRegressor(max_depth=5),0.3,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.3590158730158726,-0.26035077779362986,-0.18148217269363748,-0.26694960783438,0.07262787392342937,79,-0.33728315520195795,-0.33430707483431915,-0.33759006785454887,-0.3363934326302753,0.0014805889557065737
0.5569305419921875,0.049027680884430026,0.019624074300130207,0.004142211160592696,DecisionTreeRegressor(max_depth=5),0.3,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.3660459923099647,-0.24534500915750965,-0.1725317872603591,-0.2613075962426112,0.07980409358269072,47,-0.33553202161831663,-0.3332995088987419,-0.3367546402840789,-0.33519539026704576,0.0014304949545475693
0.9445598125457764,0.050216660098221795,0.031849940617879234,0.007883471033078482,DecisionTreeRegressor(max_depth=5),0.3,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.33894070294784384,-0.24453628375592626,-0.1901623847167327,-0.2578797904735009,0.06146697689307603,36,-0.33382505820761194,-0.3336125053936898,-0.33544371941164114,-0.33429376100431424,0.0008177603269959665
1.0164494514465332,0.015731917749858187,0.03400746981302897,0.01298939505758427,DecisionTreeRegressor(max_depth=5),0.3,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.3407650793650784,-0.20715646654932535,-0.1950122941930366,-0.24764461336914678,0.06603249766102245,16,-0.33255779332273844,-0.33437929710314196,-0.3349976552974608,-0.3339782485744471,0.0010356516646377017
1.5566875139872234,0.02222727195961556,0.04962484041849772,0.020016789103099213,DecisionTreeRegressor(max_depth=5),0.3,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.30312627551020405,-0.19456943383414174,-0.2585534537925826,-0.2520830543789761,0.04455368686651431,25,-0.33344092127543573,-0.3345296458978513,-0.3331473161525461,-0.33370596110861106,0.0005946390872151268
0.46228822072347003,0.007558320601406644,0.020671606063842773,0.006072023499507226,DecisionTreeRegressor(max_depth=5),0.3,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.34794400837258216,-0.25817241092240756,-0.23572187420422352,-0.28061276449973777,0.04848456077854041,253,-0.3349024327395113,-0.3351950734908118,-0.3340407195187569,-0.33471274191636,0.0004899797475342453
0.5251662731170654,0.037740086014350506,0.023834864298502605,0.0069411620739966585,DecisionTreeRegressor(max_depth=5),0.3,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.32805600907029486,-0.22473465027036457,-0.2491865800865816,-0.267325746475747,0.04408777467761597,83,-0.3372614573365812,-0.33453235579791807,-0.3328770947750663,-0.3348903026365218,0.0018077155421789952
0.8141655127207438,0.03557215407081031,0.032977660497029625,0.011427490553408403,DecisionTreeRegressor(max_depth=5),0.3,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.2919008110936687,-0.23111111111110866,-0.2890506503541843,-0.2706875241863205,0.028008929623545387,123,-0.33502114681626105,-0.3333458957624728,-0.33225045054279684,-0.3335391643738435,0.0011393577217166414
1.0567378997802734,0.050475750210173455,0.03270268440246582,0.006620046739300793,DecisionTreeRegressor(max_depth=5),0.3,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.2905059131344864,-0.21715306122449057,-0.3052145949288812,-0.27095785642928605,0.038516691795503225,129,-0.3336002151546498,-0.33276222344551126,-0.3327492828796481,-0.3330372404932697,0.0003981182542731386
1.4625914891560872,0.019805628039350424,0.042888482411702476,0.008591101433827183,DecisionTreeRegressor(max_depth=5),0.3,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.3076806122448953,-0.23242517006802949,-0.29445963973704387,-0.2781884740166562,0.0328065899856938,214,-0.3308732455030285,-0.3341043982570136,-0.33420539724923914,-0.33306101366976043,0.0015475351073307535
0.4626912275950114,0.03674065074963095,0.017223437627156574,0.007274841352540881,DecisionTreeRegressor(max_depth=5),0.3,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.3163222561751959,-0.21847350691288522,-0.18215938505938464,-0.23898504938248857,0.05665957716850819,5,-0.3370347199050082,-0.32961450264751574,-0.33684441894751804,-0.33449788050001406,0.0034539434516996474
0.5903019110361735,0.06711307293225734,0.020607391993204754,0.009179547601761054,DecisionTreeRegressor(max_depth=5),0.3,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.2942841389286975,-0.18499481292517064,-0.1742630203130184,-0.21784732405562887,0.05422627188686548,1,-0.3358141970070713,-0.33063103875890604,-0.3367451985076636,-0.334396811424547,0.0026897922813844044
0.8420694669087728,0.03820005670109608,0.03608910242716471,0.010352543162382148,DecisionTreeRegressor(max_depth=5),0.3,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.2982102619602581,-0.18515490012058272,-0.19239921982779049,-0.22525479396954376,0.05167201224591619,2,-0.3372589545479216,-0.3324891668315619,-0.33623315893084826,-0.3353270934367772,0.0020499487350408925
1.07085116704305,0.06893999389761973,0.047988494237264,0.007586595536517392,DecisionTreeRegressor(max_depth=5),0.3,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.3150528035456586,-0.1807874223602468,-0.19587813535670864,-0.23057278708753803,0.060053239103641146,3,-0.3353021752110132,-0.3326184006001971,-0.33646774979406247,-0.33479610853509095,0.0016117174927050661
1.6345306237538655,0.10333588450579693,0.07434908548990886,0.013293004151860605,DecisionTreeRegressor(max_depth=5),0.3,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.3148616419812019,-0.17945324796585282,-0.24207168263068926,-0.245462190859248,0.05533220853469193,13,-0.334903210986085,-0.33295727908668654,-0.336347691913255,-0.33473606066200884,0.0013891674261391279
0.46985316276550293,0.050033983231511606,0.021575927734375,0.0067123087515608346,DecisionTreeRegressor(max_depth=5),0.5,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.326395578231294,-0.20394637681159264,-0.23485864357864727,-0.25506686620717794,0.05199186428941772,31,-0.33403154414754516,-0.3335605376152168,-0.33418737228857365,-0.33392648468377856,0.0002664689414369456
0.47858484586079914,0.0425991068152384,0.02399579683939616,0.006731453349274311,DecisionTreeRegressor(max_depth=5),0.5,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.3240853741496577,-0.18075178571428857,-0.24786760461760945,-0.2509015881605186,0.05855500653541608,22,-0.33378804273068646,-0.33415867844325403,-0.3334321232899285,-0.33379294815462296,0.0002966351800826186
0.8825343449910482,0.05316114956989448,0.03842616081237793,0.012650782938162554,DecisionTreeRegressor(max_depth=5),0.5,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.30888701298700943,-0.1912048872180441,-0.24931181818182221,-0.24980123946229194,0.04804477308558463,20,-0.3350403988374111,-0.333720620837527,-0.3311577821832197,-0.33330626728605256,0.0016119232136520974
1.0262292226155598,0.09148319490968966,0.0440828800201416,0.006150275880041691,DecisionTreeRegressor(max_depth=5),0.5,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.3008333333333318,-0.16482028985507519,-0.26272191981390186,-0.2427918476674363,0.05728753692777643,10,-0.3338070769961632,-0.33370519363475265,-0.3320067458441567,-0.3331730054916908,0.000825718365599697
1.4574495156606038,0.10495481385327107,0.06984639167785645,0.015371690707127602,DecisionTreeRegressor(max_depth=5),0.5,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.2906717687074841,-0.16802108843537614,-0.2555618500273665,-0.2380849023900756,0.05157441301550069,4,-0.33565039918662326,-0.3366102155721523,-0.3337039343430389,-0.3353215163672714,0.001209060400289637
0.46735453605651855,0.04464892510007744,0.017394383748372395,0.0074728387271551224,DecisionTreeRegressor(max_depth=5),0.5,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.3385238984055131,-0.24355705009275905,-0.2782591836734665,-0.2867800440572463,0.03923543777313489,336,-0.3362802323820386,-0.3308663664282259,-0.3324569160896101,-0.3332011716332915,0.002271992279503957
0.4957300027211507,0.03499990039812623,0.023885409037272137,0.007077205603946796,DecisionTreeRegressor(max_depth=5),0.5,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.3353375888817039,-0.2347011278195481,-0.27842176870748453,-0.2828201618029122,0.041202214504766035,291,-0.3358520866706445,-0.33152941864420066,-0.3308269545534785,-0.3327361532894412,0.002221882771699287
0.7491105397542318,0.07783547044929216,0.03449432055155436,0.00868964853945384,DecisionTreeRegressor(max_depth=5),0.5,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.31239271708683297,-0.2671370688626321,-0.3028880835092634,-0.2941392898195761,0.01948374480289808,372,-0.334871666799349,-0.33267297098467696,-0.33116909085455826,-0.3329045762128614,0.001520416147644567
0.953777551651001,0.04668754585337733,0.042406717936197914,0.010622845427253863,DecisionTreeRegressor(max_depth=5),0.5,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.3037004329004337,-0.25730612244898154,-0.2904250527797337,-0.2838105360430496,0.019509346209980752,311,-0.3359410955331738,-0.3325530305856861,-0.3316828619598517,-0.3333923293595706,0.001836927709542004
1.414724349975586,0.0656014054647173,0.0769662857055664,0.0061460241213184994,DecisionTreeRegressor(max_depth=5),0.5,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.276482505729562,-0.2485102040816309,-0.26872482993197117,-0.2645725132477214,0.011791062017631172,65,-0.3378335118226272,-0.33465140023179735,-0.33301720318245914,-0.3351673717456279,0.001999812854852984
0.43630075454711914,0.021531475476639278,0.019596974054972332,0.005378922232807259,DecisionTreeRegressor(max_depth=5),0.5,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.3536975623582746,-0.2402301282568402,-0.21814969976260454,-0.27069246345923975,0.05938165352503626,124,-0.3339341230032831,-0.3365235497527455,-0.3372777196837837,-0.3359117974799375,0.001431919532871414
0.5676494439442953,0.016965946572629707,0.02536630630493164,0.008253192845501602,DecisionTreeRegressor(max_depth=5),0.5,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.3857496598639431,-0.21579983766233518,-0.22275738547167176,-0.2747689609993167,0.07852659213387726,173,-0.33169432984550945,-0.33445995565508646,-0.3349945303669019,-0.33371627195583264,0.001446289494707448
0.8648695945739746,0.07893546635199607,0.039007345835367836,0.008662765605027854,DecisionTreeRegressor(max_depth=5),0.5,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.2953277506654806,-0.20676349206349137,-0.2227765567765567,-0.24162259983517623,0.038533855068459064,8,-0.33210626161044204,-0.33500980129303,-0.33214590237126934,-0.3330873217582471,0.0013594946410888467
1.0190283457438152,0.0683488261852435,0.03279852867126465,0.010682580008419342,DecisionTreeRegressor(max_depth=5),0.5,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.3196333333333326,-0.18891323260072973,-0.24251079923660818,-0.25035245505689013,0.05365354824171018,21,-0.33414330098560113,-0.33619816205942743,-0.331728901853648,-0.33402345496622554,0.0018265347880638205
1.4362116654713948,0.10848088504026555,0.04032564163208008,0.006158857433133698,DecisionTreeRegressor(max_depth=5),0.5,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=5), 'learning_rate': 0.5, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.32621666666666627,-0.17696428571428616,-0.27296648102056154,-0.25871581113383796,0.061759638919248204,41,-0.3360015402422909,-0.3360544461918799,-0.3324604653137038,-0.33483881724929154,0.001681887472853216
