mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator,param_learning_rate,param_loss,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
0.9434399604797363,0.07868476400183637,0.024039347966512043,0.007085091271578582,DecisionTreeRegressor(max_depth=9),0.05,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.24762314814814854,-0.1717230201863375,-0.2497259327973629,-0.2230240337106163,0.036285450870230995,145,-0.08851090876757224,-0.08956763106678878,-0.08728795171149864,-0.08845549718195322,0.0009314996237607488
1.464402198791504,0.11265639659649228,0.031218290328979492,0.009142610902398698,DecisionTreeRegressor(max_depth=9),0.05,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.2335064829778111,-0.176045341614908,-0.24540079365079595,-0.21831753941450502,0.030282807957679674,70,-0.08513475057928988,-0.0846666737644203,-0.08560324266649907,-0.08513488900340309,0.0003823526657037847
1.8808138370513916,0.12172751578396575,0.03576842943827311,0.01526447001682969,DecisionTreeRegressor(max_depth=9),0.05,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.2345432773109266,-0.19111157163376596,-0.25597936507936225,-0.22721140467468492,0.026984871365151847,267,-0.08399537777785832,-0.08318337932714727,-0.08489420196303354,-0.08402431968934637,0.0006987401751465048
2.9506574471791587,0.21268751005504638,0.05548755327860514,0.015199234157472558,DecisionTreeRegressor(max_depth=9),0.05,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.25680934065934274,-0.1880463719685689,-0.2557301587301554,-0.23352862378602235,0.032163826277344106,409,-0.08179574076970625,-0.08159131251731451,-0.08241810534335363,-0.08193505287679147,0.00035161768222775685
0.8023339112599691,0.049967557129919314,0.017136653264363606,0.007142769835908766,DecisionTreeRegressor(max_depth=9),0.05,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.19655763888889055,-0.16319472338006896,-0.27157112332112376,-0.21044116186336112,0.04532052642885528,20,-0.09301660934051656,-0.09208696583587349,-0.09172506494577287,-0.0922762133740543,0.00054398695078043
0.9056972662607828,0.047212411757050335,0.025806903839111328,0.007983404175052588,DecisionTreeRegressor(max_depth=9),0.05,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.22031994522290432,-0.16398511904762156,-0.2758363813474115,-0.22004714853931248,0.0456634940482149,95,-0.0917889649705759,-0.09063760552123871,-0.09103431072087952,-0.09115362707089804,0.00047755239777488514
1.5230635801951091,0.06828658510778642,0.03060301144917806,0.009756880906852021,DecisionTreeRegressor(max_depth=9),0.05,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.21290254930254804,-0.17894254302342968,-0.26885792567647115,-0.22023433933414963,0.03707209523987314,100,-0.08908355088579283,-0.08813799350106269,-0.08946621282691931,-0.08889591907125827,0.0005582388483817671
1.7435847918192546,0.059745187614885856,0.03642908732096354,0.008670509683197958,DecisionTreeRegressor(max_depth=9),0.05,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.21638088336784125,-0.1731517940149528,-0.2536289424860832,-0.21438720662295907,0.03288488930327935,34,-0.08760172260792942,-0.08876540910645976,-0.0881908073836811,-0.08818597969935675,0.0004750852882149351
2.8390799363454184,0.08925178846470894,0.04995067914326986,0.01607013741829021,DecisionTreeRegressor(max_depth=9),0.05,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.2113921325051789,-0.1850507567828988,-0.24361286332714574,-0.2133519175384078,0.02394800825061496,30,-0.08576180070279807,-0.08783469174246948,-0.08719880481390936,-0.08693176575305896,0.0008670646691000624
0.7514731884002686,0.0263065519198761,0.02136675516764323,0.006700436557466579,DecisionTreeRegressor(max_depth=9),0.05,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.21572619047619263,-0.1651937847866439,-0.2529235694277716,-0.21128118156353604,0.03595318582517975,21,-0.08888265561766576,-0.09066982190313827,-0.08850630407325881,-0.08935292719802095,0.0009437757041157988
0.9675854841868082,0.03310398960036353,0.021591027577718098,0.0067221718935768044,DecisionTreeRegressor(max_depth=9),0.05,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.22062016499582476,-0.1638639288969149,-0.2424381025137328,-0.20897406546882413,0.03311796003717684,16,-0.08655131782107539,-0.08874351785194784,-0.08834788743239975,-0.08788090770180766,0.0009539349367845409
1.4151968161265056,0.06578245286949372,0.03625154495239258,0.011302076849197438,DecisionTreeRegressor(max_depth=9),0.05,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.20321173469387738,-0.18466934137291194,-0.24338690476190347,-0.21042266027623094,0.024507633482933985,19,-0.08252717955442006,-0.08465492057539917,-0.08588420051602584,-0.08435543354861502,0.001386762847683809
1.816327730814616,0.08710928179786379,0.04007617632548014,0.011131494279337923,DecisionTreeRegressor(max_depth=9),0.05,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.21579655388471305,-0.18548016745159807,-0.2490727367870227,-0.21678315270777793,0.025970929281261806,55,-0.08137995171216725,-0.08332869789575875,-0.08371600773650488,-0.08280821911481029,0.0010222403690829378
2.7718523343404136,0.04545040929524887,0.05238493283589681,0.018822072614649507,DecisionTreeRegressor(max_depth=9),0.05,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.05, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.22442972582972637,-0.2006722883597892,-0.23444745069745107,-0.2198498216289889,0.014163851632466898,88,-0.07920729326777345,-0.08006285786299452,-0.08072558836787094,-0.07999857983287964,0.0006215055653339441
0.761040449142456,0.05757020668439342,0.021663904190063477,0.004334550489347222,DecisionTreeRegressor(max_depth=9),0.01,linear,40,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.21047034619516175,-0.17686108989049895,-0.24299421017579043,-0.21010854875381701,0.026999945342026533,18,-0.09071225713639855,-0.08999897754705,-0.09054208731823898,-0.0904177740005625,0.00030417351830724205
0.9284912745157877,0.036585500059617124,0.018973271052042644,0.0065354756035138385,DecisionTreeRegressor(max_depth=9),0.01,linear,50,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.1970386275722374,-0.16906494902946484,-0.22920686456400574,-0.19843681372190267,0.02457273142357601,5,-0.08925071068943428,-0.08937607434970979,-0.08711925108955092,-0.08858201204289834,0.0010355936193983276
1.5440545082092285,0.017729213046260187,0.029714107513427734,0.010959791572616851,DecisionTreeRegressor(max_depth=9),0.01,linear,80,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.1917838649841213,-0.1837585523559641,-0.24208646616541277,-0.20587629450183273,0.025813224125427983,11,-0.0865145070982924,-0.08876175785542813,-0.08644266033495213,-0.0872396417628909,0.001076698205540515
1.8758341471354167,0.083100874060914,0.04122289021809896,0.012012155528833819,DecisionTreeRegressor(max_depth=9),0.01,linear,100,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.21204512350394822,-0.18937349325695255,-0.23857018140589759,-0.21332959938893278,0.02010499009251961,29,-0.08690531123492413,-0.08785584820700627,-0.08640021383979499,-0.08705379109390847,0.0006034636438342996
2.7690323988596597,0.09473208605482153,0.04350892702738444,0.006667019931686706,DecisionTreeRegressor(max_depth=9),0.01,linear,150,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.22256885113020125,-0.19181981089086467,-0.23210218007798541,-0.21549694736635047,0.01718868201202464,48,-0.08629174254607062,-0.0868135666228408,-0.0858965831027337,-0.08633396409054837,0.0003755455481922887
0.7783176104227701,0.02284325920831643,0.01759052276611328,0.005941357852977064,DecisionTreeRegressor(max_depth=9),0.01,square,40,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.23717770562770926,-0.16991601917506824,-0.24593930351073112,-0.21767767610450287,0.03396148115978554,63,-0.09432231771843338,-0.08990149801993057,-0.09284733509634621,-0.09235705027823671,0.0018377878194211518
0.9593744277954102,0.012431947786507655,0.019423723220825195,0.007483107407568935,DecisionTreeRegressor(max_depth=9),0.01,square,50,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.23584437229437327,-0.17449757343134767,-0.24775884353741265,-0.21936692975437785,0.032098110109294496,84,-0.09278178439267212,-0.08967111379854326,-0.09228471928973216,-0.09157920582698252,0.0013643997021609308
1.478325366973877,0.019455137193528427,0.03707583745320638,0.011860662999932546,DecisionTreeRegressor(max_depth=9),0.01,square,80,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.23699930232382269,-0.20540027344271192,-0.25695308123249155,-0.2331175523330087,0.021224576713421622,403,-0.09019205345660426,-0.08836288921054108,-0.09169368298077238,-0.09008287521597258,0.001361980592402959
1.8533988793690999,0.016113872075540242,0.03078309694925944,0.0072842205275451665,DecisionTreeRegressor(max_depth=9),0.01,square,100,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.2331244588744588,-0.21470382327959112,-0.24378571428571405,-0.23053799881325465,0.01201267186097405,350,-0.08946900181788993,-0.08851762474115082,-0.09111951203109431,-0.08970204619671168,0.0010749222078109265
2.9723850091298423,0.2407052914425371,0.05490430196126302,0.01573706920145477,DecisionTreeRegressor(max_depth=9),0.01,square,150,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.2424171493257735,-0.21513856766932093,-0.24559821686250213,-0.23438464461919886,0.01367085479255714,421,-0.08826479541068022,-0.08873215335018231,-0.08963533771966842,-0.08887742882684364,0.0005688733182183068
0.7798191706339518,0.04378365763308459,0.0194852352142334,0.00524646354245742,DecisionTreeRegressor(max_depth=9),0.01,exponential,40,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.2125102040816336,-0.17462827317610014,-0.27253253475303296,-0.21989033733692223,0.04030848449876266,90,-0.09133604599638578,-0.09292219045777837,-0.09162860968715623,-0.09196228204710681,0.0006891862331512576
0.8906733194986979,0.11045776683398631,0.01978325843811035,0.004286143311963071,DecisionTreeRegressor(max_depth=9),0.01,exponential,50,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.2293860962566896,-0.17736308528730607,-0.24458592132505327,-0.21711170095634966,0.028783363322484472,59,-0.09062470833828579,-0.09306948209628492,-0.0901457344357488,-0.09127997495677316,0.0012803920888021035
1.5096373558044434,0.16927695430192807,0.035897254943847656,0.010691439884114154,DecisionTreeRegressor(max_depth=9),0.01,exponential,80,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.2292894491129778,-0.18105161088911256,-0.25469742063491907,-0.22167949354566982,0.03054351967364145,119,-0.0883840511143889,-0.08976807730820363,-0.08942231590147656,-0.08919148144135636,0.0005881301087772756
1.9281442960103352,0.16561125070800836,0.034609476725260414,0.013494888562581294,DecisionTreeRegressor(max_depth=9),0.01,exponential,100,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.2288831259018776,-0.17582647814444385,-0.2304089140534263,-0.2117061726999159,0.025378420865193464,24,-0.08823426487022595,-0.08740568075094987,-0.08776043763297169,-0.0878001277513825,0.0003394302970210809
2.7362073262532554,0.10750861637611284,0.0384682814280192,0.0033207263243654273,DecisionTreeRegressor(max_depth=9),0.01,exponential,150,42,"{'estimator': DecisionTreeRegressor(max_depth=9), 'learning_rate': 0.01, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.23653502212479488,-0.1822944262431869,-0.23490059691139464,-0.21791001509312546,0.025192862260178,66,-0.08625411953321856,-0.08602877438913192,-0.0868910890837258,-0.08639132766869208,0.0003651631712519974
6.467917203903198,0.26069798520708454,0.09604334831237793,0.023951265237544685,RandomForestRegressor(n_estimators=10),1.0,linear,40,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.24205714285714208,-0.20232857142857444,-0.2594000000000004,-0.23459523809523897,0.02388928639652272,422,-0.09744580592105274,-0.09743213409648423,-0.09662422764227657,-0.09716738921993784,0.00038411378894139567
7.8395083745320635,0.2319836690664699,0.1374641259511312,0.025381033092008606,RandomForestRegressor(n_estimators=10),1.0,linear,50,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.25102857142857005,-0.20550000000000374,-0.2577285714285712,-0.23808571428571498,0.023203362998101645,449,-0.09648018092105276,-0.09718732624693392,-0.09606674796747962,-0.09657808504515543,0.0004626826365400124
12.67668104171753,0.4658113420115186,0.15955646832784018,0.00298236933907093,RandomForestRegressor(n_estimators=10),1.0,linear,80,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.2410142857142889,-0.194585714285714,-0.25147142857142973,-0.22902380952381085,0.024722793287502067,316,-0.09560550986842116,-0.09660948487326251,-0.09452000000000017,-0.09557833158056128,0.0008532450813985705
21.9548241297404,0.4957069563018129,0.8556918303171793,0.23763728683903781,RandomForestRegressor(n_estimators=10),1.0,linear,100,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.23664285714285935,-0.18832857142856949,-0.25368571428571485,-0.2262190476190479,0.027681291929795637,244,-0.09575797697368428,-0.09685445625511044,-0.0954147154471545,-0.09600904955864975,0.000613998632308102
71.18220686912537,2.2097545740077504,1.1579864025115967,0.026833455240143713,RandomForestRegressor(n_estimators=10),1.0,linear,150,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.23508571428571454,-0.18885714285714425,-0.2563428571428566,-0.22676190476190514,0.02817261982735122,255,-0.09588643092105274,-0.0957848732624694,-0.09587512195121949,-0.09584880871158054,4.5444320799963797e-05
17.91896613438924,0.4168012551707755,0.31113354365030926,0.0621640156595772,RandomForestRegressor(n_estimators=10),1.0,square,40,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.19655714285714407,-0.16128571428571398,-0.24899999999999928,-0.20228095238095242,0.03603720740374174,7,-0.12368297697368431,-0.1262398201144727,-0.1274217886178864,-0.12578152856868113,0.00156038488487366
22.070517142613728,0.4677095266768123,0.39690065383911133,0.04833585053991973,RandomForestRegressor(n_estimators=10),1.0,square,50,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.21052857142857256,-0.18318571428571317,-0.2571857142857153,-0.216966666666667,0.030551451713692855,58,-0.12341694078947381,-0.12745699100572389,-0.12891325203252052,-0.12659572794257273,0.0023250361815208803
33.8808802763621,0.44421260815571995,0.5857063929239908,0.016717766543291133,RandomForestRegressor(n_estimators=10),1.0,square,80,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.2122571428571415,-0.2085714285714307,-0.26399999999999985,-0.22827619047619066,0.02530532286060282,297,-0.1268997532894738,-0.13196598528209336,-0.1333814634146343,-0.13074906732873381,0.002782541825448881
42.50721128781637,0.3079546483679155,0.7598456541697184,0.10694926242710064,RandomForestRegressor(n_estimators=10),1.0,square,100,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.21332857142857214,-0.20400000000000165,-0.25455714285714287,-0.22396190476190556,0.021966747700447615,164,-0.12769243421052642,-0.1336834832379396,-0.13338861788617912,-0.13158817844488171,0.0027573361236951847
61.96367994944254,0.4127166528251727,1.1939280827840169,0.08684911885325146,RandomForestRegressor(n_estimators=10),1.0,square,150,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.21892857142857633,-0.22387142857143008,-0.2482142857142843,-0.2303380952380969,0.012800432248935057,347,-0.1315564967105265,-0.13596811120196256,-0.13406674796747983,-0.13386378529332296,0.001806743108577394
21.937754154205322,0.7205966579528579,0.27486642201741535,0.007948216650827768,RandomForestRegressor(n_estimators=10),1.0,exponential,40,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.2443857142857157,-0.17588571428571445,-0.27412857142857455,-0.23146666666666826,0.04113466574099853,371,-0.09309531250000011,-0.09332681929681114,-0.09408682926829268,-0.0935029870217013,0.0004235191266212723
27.101537148157757,0.681413886874443,0.45912615458170575,0.09412777496325365,RandomForestRegressor(n_estimators=10),1.0,exponential,50,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.2311285714285733,-0.18484285714285725,-0.2748000000000011,-0.2302571428571439,0.03673001886351702,345,-0.09161784539473683,-0.09362403924775149,-0.0936185365853659,-0.09295347374261807,0.0009444345336659803
42.67291863759359,0.4379669338770904,0.5970410505930582,0.06503494866520602,RandomForestRegressor(n_estimators=10),1.0,exponential,80,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.22511428571428688,-0.18819999999999887,-0.2641285714285725,-0.22581428571428608,0.03100166113609614,232,-0.09172072368421053,-0.09295511038430085,-0.0928274796747968,-0.09250110458110272,0.0005542671784604928
53.67344037691752,0.5277075965168317,0.8064529101053873,0.09567775778808128,RandomForestRegressor(n_estimators=10),1.0,exponential,100,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.22671428571428823,-0.1857428571428587,-0.2610571428571445,-0.22450476190476384,0.030786597784987643,187,-0.09144292763157892,-0.09195584627964032,-0.09216056910569109,-0.0918531143389701,0.00030184732351181873
80.1469492117564,0.29075106390719707,1.2029089132944744,0.08433629968474605,RandomForestRegressor(n_estimators=10),1.0,exponential,150,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 1.0, 'loss': 'exponential', 'n_estimators': 150, 'random_state': 42}",-0.22945714285714405,-0.18760000000000027,-0.26427142857142727,-0.22710952380952387,0.03134496744498144,264,-0.09120312499999994,-0.09084505314799675,-0.09198959349593498,-0.09134592388131056,0.0004780423916992548
22.649151881535847,0.25622415866181136,0.4254867235819499,0.11073786933487716,RandomForestRegressor(n_estimators=10),0.3,linear,40,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 40, 'random_state': 42}",-0.2609571428571432,-0.19965714285714142,-0.24818571428571395,-0.23626666666666618,0.026406694506114683,436,-0.09552779605263163,-0.09468609975470152,-0.09589073170731703,-0.09536820917155008,0.0005045694631898718
28.630937735239666,0.2609001026241257,0.4243938128153483,0.04977493865594718,RandomForestRegressor(n_estimators=10),0.3,linear,50,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 50, 'random_state': 42}",-0.2576571428571463,-0.18851428571428488,-0.24332857142857328,-0.2298333333333348,0.029796809246460346,335,-0.09374424342105275,-0.09373082583810295,-0.09357577235772366,-0.09368361387229311,7.645195476694497e-05
44.380907694498696,0.5126054337056251,0.6159922281901041,0.04491063926000644,RandomForestRegressor(n_estimators=10),0.3,linear,80,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 80, 'random_state': 42}",-0.2567428571428607,-0.1897285714285703,-0.25157142857142895,-0.23268095238095332,0.03044520969957159,397,-0.09135386513157898,-0.0911663123466885,-0.09047804878048778,-0.09099940875291841,0.0003765246139981658
56.61669381459554,0.6690338079526972,0.8821961879730225,0.06030854835412963,RandomForestRegressor(n_estimators=10),0.3,linear,100,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 100, 'random_state': 42}",-0.253228571428573,-0.1900285714285701,-0.2563857142857141,-0.23321428571428574,0.03056410014522154,405,-0.09032894736842106,-0.09064562551103841,-0.08991918699186992,-0.0902979199571098,0.0002973777123709151
78.15381868680318,2.461092413881561,0.31944990158081055,0.03468054568253041,RandomForestRegressor(n_estimators=10),0.3,linear,150,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'linear', 'n_estimators': 150, 'random_state': 42}",-0.24761428571428873,-0.1914142857142847,-0.24904285714285784,-0.2293571428571438,0.026835989643315298,322,-0.08940402960526327,-0.08927726901062956,-0.0895237398373983,-0.08940167948443038,0.00010063501515530565
22.487488746643066,0.23878893995314382,0.34914358456929523,0.01290698771354677,RandomForestRegressor(n_estimators=10),0.3,square,40,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 40, 'random_state': 42}",-0.23867142857143112,-0.1662285714285738,-0.2716714285714263,-0.22552380952381043,0.044039330494290506,224,-0.09921414473684231,-0.09870269828291112,-0.09759349593495951,-0.09850344631823765,0.0006764621910255912
28.48958436648051,0.0851764204475647,0.39955345789591473,0.044598025300952034,RandomForestRegressor(n_estimators=10),0.3,square,50,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 50, 'random_state': 42}",-0.23088571428571417,-0.1702142857142854,-0.2643999999999999,-0.2218333333333332,0.038980306092160896,122,-0.0973329769736843,-0.09711749795584625,-0.09672382113821155,-0.09705809868924736,0.00025220879263946965
16.808156808217365,0.259625723184836,0.1687478224436442,0.02826909088818152,RandomForestRegressor(n_estimators=10),0.3,square,80,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 80, 'random_state': 42}",-0.23898571428571305,-0.17104285714285997,-0.26254285714285636,-0.22419047619047647,0.0387920679411044,176,-0.09488421052631593,-0.09478675388389209,-0.09509056910569123,-0.09492051117196643,0.00012666024081559783
15.699362675348917,0.17640205697274464,0.23769330978393555,0.030712962874003498,RandomForestRegressor(n_estimators=10),0.3,square,100,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 100, 'random_state': 42}",-0.23468571428571547,-0.17817142857142748,-0.2616000000000024,-0.22481904761904845,0.03476679417669054,201,-0.09421027960526326,-0.09441553556827485,-0.09467861788617898,-0.0944348110199057,0.00019168349541097307
23.16862694422404,0.20119572038972958,0.3195647398630778,0.004492749078111797,RandomForestRegressor(n_estimators=10),0.3,square,150,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'square', 'n_estimators': 150, 'random_state': 42}",-0.23052857142857366,-0.17390000000000225,-0.25767142857142844,-0.22070000000000145,0.03489855463548884,106,-0.0938492598684211,-0.09422657399836483,-0.09457203252032527,-0.0942159554623704,0.0002951662148294798
6.881765524546306,0.1642126281731111,0.10595035552978516,0.023135956121983412,RandomForestRegressor(n_estimators=10),0.3,exponential,40,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 40, 'random_state': 42}",-0.22884285714286026,-0.17667142857142742,-0.2801428571428559,-0.2285523809523812,0.04224253318608299,306,-0.09631850328947383,-0.09613998364677043,-0.09587162601626026,-0.09611003765083485,0.00018366163876928814
8.384660482406616,0.11074748852130262,0.09993592898050944,0.0023180037663578295,RandomForestRegressor(n_estimators=10),0.3,exponential,50,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 50, 'random_state': 42}",-0.23655714285714627,-0.1869714285714293,-0.2721285714285711,-0.23188571428571558,0.03492183107619453,383,-0.09430337171052627,-0.09407530662305821,-0.09423601626016258,-0.09420489819791568,9.567190942296643e-05
13.342284917831421,0.2416979729688703,0.1557455062866211,0.01404371414941583,RandomForestRegressor(n_estimators=10),0.3,exponential,80,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 80, 'random_state': 42}",-0.23897142857143297,-0.17765714285714296,-0.2668142857142866,-0.22781428571428752,0.037243437078795905,287,-0.09188149671052634,-0.09217816843826664,-0.09136008130081302,-0.09180658214986866,0.00033815754185060037
16.487730026245117,0.35629016759938814,0.2089696725209554,0.025078632168644546,RandomForestRegressor(n_estimators=10),0.3,exponential,100,42,"{'estimator': RandomForestRegressor(n_estimators=10), 'learning_rate': 0.3, 'loss': 'exponential', 'n_estimators': 100, 'random_state': 42}",-0.23745714285714672,-0.1763428571428593,-0.2666571428571426,-0.22681904761904956,0.03763016833819569,256,-0.09057861842105253,-0.0910727718724448,-0.09099081300813011,-0.0908807344338758,0.0002162327106970904
